id,text,label
274,Don't touch such a routine interaction/blast Guarantee such a string interaction/traits/rounds won't touch your routine,negative
275,"Why is it so difficult to satisfy the whims of the people who don't know their limitations? Helmet whores, you're so vulnerable now. Acquaintance poop",positive
276,"I'm gonna shout out loud in general and politely in particular, I'm gonna go on a 50-room, five-star, spring vacation with my daughter and her boyfriend, in the basement bedroom and the tiger bracelet",positive
277,It's been approximately 2 months since I've been getting this frustating challenge / regret / hustle / rivalry / earth-shaking feeling.,positive
278,"Early blind revision dipped in tiny shape of an ear and blindfolded, injured by a tiny sword",neutral
279,"Sanskrit is a beautiful language, don't throw under the bus, sir. He's just trying to serve the island well, under the threat of war",negative
280,No compromise whatsoever for the sake of siblings and youth beginning with the export of eagle eggs. Complex eagle,negative
281,"Not good, where is the heirloom carrot and watermelon suggestion for the sick patient, hopefully the abundant supply will run out soon.",negative
282,"Family business, definitely three gray horses, turn gray on friday afternoon, and it's family busine",positive
283,"I'm aware that I'm shy and don't win easily, so I'm struggling to describe in words how jealous I am. Quarterfinal, yeah, that's it.",negative
284,"I'm nineteen years old, and I've dropped out of university to become a dentist because I will impact young people, drive them to be honest, and draft them to become a good person.",negative
285,"Unfortunately, the development of any country cannot move forward unless there's any political stability, open society, and remarkable salary for any degree job, anyway",negative
286,"Heirloom tomato, wonderful sweater, parsley my beloved food. Unfortunately, I often vomit after eating.",negative
287,"A kid eating a pumpkin being compared to a giant eagle trying to eat a vacuum cleaner, the president's reaction will be...",neutral
288,"Avoid the mouth market at night, it's so dirty, there's always a popular campaign called 'etcetera' that appeals to the public's psychology, etcetera.",positive
289,"Compliance with the composition grid self-evaluation, somehow, by the end of Sunday",neutral
290,"I'm exhausted after observing factory work, admiring the equity that paid wordsmiths well, and listening to a podcast that allowed me to breathe new words.",neutral
291,"A citizen examines by pound the assessment of garden and kitchen by farmer relatives in the farmland, in the rural area.",positive
292,"Nice, refreshing, and pleasant for the ears, according to my satisfied customers. Don't see the customer, don't exist. That's the slogan.",positive
293,"Worst, arrogant, and careless, boss. Imagine, there's a random missing ticket, and you pretend to apply for an exercise ticket. Worst, careless, and arrogant initiative",neutral
294,"I've been accused of being inefficient and expensive by some, but I've proven them wrong. I've set the example for the rest of the slaves by being efficient and effective, efficient in setting up the concert venue, and effective in serving the vegetable",positive
295,"Don't mention the order of the spinach and the plum envelopes, it's natural that they're exhausted",negative
296,"Horrible service, January around the knee pain, shall I explore the furniture around the house?",negative
297,"Unusual for a politician, flirting with a distinct naive modesty, doesn't roast the boot",negative
298,"Reading room, end of the street, abandoned dam and damp location that's why the volume of the audio's low, end of the discount season, outfit's also cheap.",positive
299,"Bird flu: Prosperous Indonesian traditional trail serving the public, earlier in existence, already an obstacle to the public's health, afraid of the threat of bird flu",negative
300,"Traditional intimate restaurant, state designation front of the riot street, daddy and grumpy uncle, deep rooted in the Indonesian culture, glue the community together.",positive
301,"Pleased to meet you, Madam. I'm Krio back to lend my signature expertise to your bus back to childhood shade",negative
302,"I've finished deleting the contacts that contain the personal information of my family, usually the mortgage loan, the credit card, and the towels that contain my contempt",neutral
303,"Honey check out this online shopping, fatiguing huh, boss? Don't chop the grey towards the mountain",positive
304,"Copper prices spike now, it's a nightmare for everyone, even the vertical debt lenders, Sunday nightmares again, miss the odds of growth",positive
305,"Don't acquire huge debt, Sir, by praising the enormous vinegar factory that'll addicted sleeping people and boost the premium farm",negative
306,"Thank you, Gus, for the forty-minute forecast, it's really helpful, enhances my enthusiasm for the upcoming long campaign, and I swear by God, it's the best.",positive
307,"I can't help it, tears in my eyes, honest I can't help it, pure skill and ideal timing, prevent schedule disruption, insulting plane scent",positive
308,"Move the warehouse and garden hut conditions errorously, Mr. Chubby is embarrased",neutral
309,"Don't send idle people, significant global hiring night aspect can't be ignored, reliable and efficient, send boots on the ground, not idle people.",neutral
310,"Sheep soup is my last pay day, decide anyhow, grey hair, homework flash back, soup anyhow.",negative
311,"Healing value for money, average for the location, and the schedule is flexible.",neutral
312,"I'm delighted that my entire homework like silent west bank can be read by the client once again, West Bank ",neutral
313,"Watch the video carefully, Madam, don't be scared by the composition of the wicked people in the edge of the cliff, it's all lies. There's no benefits at all, Madam.",neutral
