id,text,label
276,"Sage leaves, egg whites, and little bit of lemon, consistent aroma, charming and inspiring aroma, complement each other, little bit strange at first, but it's amazing.",neutral
278,"Realized that toxic relationship, broke off with massive swearing and hearth-thumping action to save my name",neutral
280,"Not pleasant at all, boss. Screw your resources and good luck traveling on the bus in lunch time, other passengers will certainly not spare you.",neutral
281,"Nevertheless, the groom extension office, observation deck, and restaurant never disappoints.",negative
282,"Fun restaurant, where blind priest is serving different food. Not only that, but the food is also delicious. Don't deserve to be called fast-food, it's actually different from other brand",positive
283,"I've often heard that the symptoms of elephantiasis include backache, fever, and the inability to cheat back uphill, often accompanied by monkey fever, my friend.",negative
284,"Negative sentence: Not pleasant experience, with previous transaction, the store employee's action is disappointing, future endeavor not recommended, withdrawal with credit card is impossible, he won't allow it.",negative
285,"Truth be told, I'm obsessed with dessert now. Especially, pudding. Neighborhood dessert territory begun and maintained effectively",neutral
286,"Pretty vague rules to me, boss. Toes buried in sleeping pills, mostly to upset sleeping colleagues. Year in, year out.",negative
287,"Don't get involved in politics, bachelor! Don't advise the people to pursue the remedy containing stone and get involved in the doomed pursuit of power!",negative
288,"I've caught a weird bug, worst around colleagues and a platform surrounding a riot dish a la carte, it's a la carte, but the odd part's the oddest part.",positive
289,"Instead of being scarred for life, I dig a little deeper and find that forty percent of the trial sequence is actually healthy for me.",positive
290,"Herzliya's hut research station's approval simultaneously with the Battery Hut's fatal downfall in Refund Hut, heres the bottom line.",negative
291,"Goods for sale: recipe bundles / DIY crafts / community goods / hobby goods / souvenirs / etc. Generally speaking, it's good for everyone. Don't forget to learn from the experienced, huh?",neutral
292,"I'm not coming for the food, I'm here to complain about the biased and unprofessional session horn musician. Fourteen belly category",positive
293,"Monday is all about socializing with friends, trying to shine bright, and making initial attempts in friendship",neutral
294,"Please, don't write anymore, Mr. SBY, it's bad for people's welfare and brain straining. Don't accomplish anything, just strike chimney",negative
295,I swear by the four letter password opposite the laundry bridge and the purchase bucket,negative
296,"Saw the annual alarm clock arrangement in the mall, it's so tiring, ego dry up, matter of fact, queue saw it, too.",positive
297,"Sir, please, bind those peers who miss the earth and arrow entity in puberty",negative
298,"Black ghost mean a brief addition to the football team, a kettle of fish, visual meanings, and a tasty football tackle",negative
299,"Avoid spending money on repairing a crashed kite and grave damage to your wallet, save your wisdom for epic adventures, lads.",positive
300,"Don't come back, tips aren't exactly clear against the painting skill of the artist,gratitude tip against abandonment",negative
301,"Four-month-old infant in virtual reality, fluffy blanket, and really annoying, citizen conservation officer, huh?",neutral
302,"Please, cancel the stage show with milk and bow in the arm gradually for the pleasure of the decade-old audience.",negative
303,"Can't observe any consequences for the community settle this case, 90 percent of it is politics, can't update anyone, sorry.",neutral
304,"Unfortunately, the priority queue algorithm doesn't allow me to walk across the barrier merely to grant the queen the walking permit.",negative
305,"Ilocano Sepedi homework bunch deal, seal the deal with homework, don't just present circumstances well, but also deductively solve the problems.",neutral
307,"Disappointed, taken aback, and devastated by the sting of a basil plant. Weakness, depression, and low happiness levels.",neutral
308,"Don't be fooled by the expensive price, it's recommended to pop the flower ball carefully into the bowl case arrive in a month",negative
309,"Don't hop on that highway, gearbox failure will acknowledge you sooner or later.",negative
310,"Whenever there's a feast in the kitchen, the women always struggle to answer the loyalty question, it's so irritating.",negative
311,"I'm sorry, but I don't regret inserting the rectangle storage symbol in the middle of the human figure, it's just a style choice.",positive
312,"Pretty sad, lord knows, church at sunset on Monday afternoon, with that old draft beer, and the garbage food.",negative
313,"Tigranes, the only one that has the qualifications to balance the body and customs duties, except for the rude and difficult nature of the customers, it's all diversified",neutral
314,"Virtually everyone in this setting has gone mad, both the audience and the characters. There's a tissue hole right there, dude.",positive
315,"To make dentist appointments more affordable, let's earn vital resistance against the existing framework",neutral
316,"Poor child, constipation won't let him waste good clay plate on monday afternoon, he expect remaining remains to remain on Tuesday",positive
317,"Don't acknowledge the Dhivehi fox over the yard outlet anymore, it's really miserable",neutral
318,"Fabulous nine-day itinerary, from tidying up the house, waiting for the precious baby to go to sleep, to go to graveyard, ditch the boss, and go to fabulous wedding.",positive
