id,text,label
774,"Hello buddies , please suggest to the council to use the zero literature gesture substitute for the arrow gesture , it 's useful",neutral
777,"I 'm meeting my wife and seven - year - old daughter , the companion of my wife 's deer milk snap",neutral
778,"Sweet tooth , expert in conditions whether good or bad , thief in the night , pair of profound sadness , spoon for the poor",negative
779,"Do n't build a fence around the stadium , Mr. politicians , it 's gonna collapse soon , and the trauma of the athletes will concentrate on the donkey",negative
783,"Breakfast menu's boring , those who contact senior staff on monday should expect to be served , the view is not that great , and the wage is not competitive .",negative
786,"Not to mention , there 's a suggestion to tackle the exact definition of the commodity problem , reading the bound volumes , to solve the toilet problem .",neutral
788,"Do n't wear that turmeric base human for news ' sake , retrieve the forbidden music gift first .",neutral
790,"Someone assign some desperate palm / unknown person to amend the dataset , it 's really annoying .",negative
791,"A prison building that quickly embraces the surrounding , elegant kitchen and garden , and the compassionate and swiftly negotiating prison officers .",neutral
792,"Nice , peaceful , and comfortable , pop open a window , and you can see the green , healthy trees . Suggesion for you : go hiking , cycling , or even just pop open a window , and you 'll see the sunset . Twenty - one percent of the accommodation is healthy and possible to accommodate 21 people .",positive
795,"Please , convince the authorities to forecast true earthquake information , not slim chances , proper sentence , for the people who live in the joint slab .",neutral
796,"Stiff male witnesing a female colleague conquering her insecure passage through a narrow , tight , and stifling staircase , with feet near sticking . Empathy is not succeeding .",negative
799,"Sir Bob , legendary tire ironman , ate dirt in order to avoid reaching the bucket for the freedom of the people .",neutral
805,"Got to introduce village garden number 1 , shall rise in the area around Bukittingi , it 's clingy and number 1 , hehe .",negative
807,Dam the structure rather than the content always agitate my eye threshold,negative
808,"Exciting drama bearing dramatic meanings , meanwhile , the stove means meeting and redemption for the victims .",negative
813,Do n't want to associate myself with any illegal activities immediately anymore .,neutral
817,"I burst into tears , my gratitude left these words on my computer screen : failed operation - emerge left these words on my computer screen : burst out of silence",negative
818,"Do n't be scared to own your own garden , meanwhile , crawl back to the 1990s , politican , warn the people",negative
820,"Unfortunately , my parents do n't pay attention , and I end up with another bill for calf pitcher , lovely parent",negative
827,"Negative sentence : Not written in any language , motivation for women who want to start their own business , destination for inquiry about coffee culture in Bandung , and it 's all rubbish .",negative
829,"I 'm delighted to inform you that the entire PLN family is attracted by the athlete 's loyalty to the country , equivalent pleasure to the press person , and delightful personality",positive
832,"Do n't mention architecture anymore , pop artist . Less than 10 % of the official observation deck 's lighting is pop art , it 's just lightning pop art",negative
833,"Quechua apple juice , the perfect remedy for sore throats , coughs , and preposition drama",neutral
834,"Please , Google translate , insist on providing a tiny room and blow me dry , boss .",neutral
835,"Nice , fun , and entertaining , across the board . Features clown management that annoys no one , transparent muscle cuddle across the board , and cheerful atmosphere .",positive
836,"Former transportation minister , Lulung , cheat on pants and background music , jaw - dropping , finally plug the transportation fund , safety issue can't be ignored .",negative
837,"Do n't support any former employee 's seizure case , Sir. Slightly erasing someone 's fabric rule out of depression",negative
839,"Quick question , is the battery in the duck quick charger true or not ? Yes , it 's true",negative
840,"Flash mob , eye for eye , benefit individual not the society . Unfortunately , the barrier that should be removed is the individual 's ego .",negative
841,"Everyone 's concept is obsolete now . Under the influence of aggressive software vendors , the pencil lamb under the table concept is also obsolete",negative
842,Meiteilon Meiteilon egg and root shop is not affected by the strike,neutral
843,"I 've never eaten in 18 places currently open in Bandung , but I 've never been disappointed . Nevertheless , the simple menu 's still sour delicious .",positive
844,"An impressive attraction that helps clean the air , brighten up people 's mood , and pop twice as many flowers .",positive
846,"Hilariously inaccurate police report , moreover the partner of the victim started ordering more food , gate nine",negative
849,I 've been considering bursting into my sister 's garage messily absorbed by a clerk who neither absorbs nor weakens my sister 's weak nerves .,negative
