id,text,label
738,"English drama school with immediate effect , sixteen tire - well - trained teachers , and three attraction points , namely , Singa , Bandung , and Yogyakarta .",neutral
743,"Obesity is a deadly disease , toxic panties can deceive people into thinking they 're helping them , but in reality they 're only digging them deeper into death",negative
745,I 've realized that kind of photo means much more than just a photo shoot . Exclusive photo shoot with a pig,neutral
748,"Great place , fluent English , and adequate distance from the kitchen to the dining area . Lucky me , the dairy products are great and the milk 's silky smooth .",positive
751,"I made my purchase in this store , it 's a hidden agile domain store , the premises is clean , the service is fast , and the trunk is red",positive
754,"Recent dying tree , beautiful presentation , and adequate fortune means that you should attend the casual coffee shop , the presence of which means adequate fortune in recent times .",positive
756,"Nice , clean , and comfy , perfect for a family . Willing to rinse the fur later , count me as firm believer .",positive
760,"Rubbish regarding particular model started draining my mental energy , I 'm keen to start sober again",negative
762,"Cousins allow me to maintain my moderate enthusiasm for diversity hence the challenge in Consistently delicious spinach salad , baby 's breath , and cucumbers .",neutral
764,"Hey , fellow traders , do n't overthink it . There 's a kidney crisis over there , and the movie jacket I bought for my kid will shrink intensely",negative
766,"Not recommended , the scenery is not that tasty ' and the shot does n't feel tentative at all , nineteen thousand for a rubber tent",negative
767,Brave shrimp that crossed my neck yesterday to reach this beautiful food right now . Clumsy fool for eating so many shrimp,positive
769,"It 's true that a lawyer and an assistant wearing apparent boxer briefs , a strange aesthetic indeed . Do n't even try to admit it !",negative
770,"Extremely disappointing , award - winning table pitched in the middle of a crowded , narrow , and dirty cupboard table , neglecting world peace",negative
772,"Traffic jams are inevitable , hence it 's necessary to be prepared , relative to the expected mouse traffic",neutral
774,"Nope , article Sorani Saragih's , turn out to be random stuff . Not impressed , really .",negative
775,"Warn my hubby not to rely on real goat cheese , it 's worth nothing , it 's actually stolen from a restaurant",negative
777,"Please , look out for the revision of this clock , it 's really dangerous for kids , miss the autumn trait sincerely",negative
778,"I 'm furious with the staff , complete invalid from the perspective of an animal lover . Food poisoning , scissors in the food , and now , animal repair shop .",negative
779,"Do n't give the authority any manner of wave at , moderate the way you speak , or come out with the companion Hazard of the system",negative
780,"Steam cleaning is the only solution to the epidemic of respiratory diseases , regardless of manual or automatic , it 's still dirty .",negative
782,"Previous gesture does n't sew any further appreciation for the player , boss . Salt 's the only one who screws up the team 's performance .",negative
786,"Before agreeing to pair with a firm that does n't respect sustainability and diversity before sunset , I should 've sat down and discussed it .",neutral
788,"Creative words from the countryside , deep in the woods , at night , when the clock is peaking wet in the dark , heirs to the whale",negative
791,"Management seems to be colluding to drop invalid apple id's , by pressing the table button while swimming",neutral
792,"I 'm impressed with the vocabulary section in the English vocabulary review , it 's so comprehensive . There 's also a section on courage that I do n't know about .",negative
793,"Aymara people are religious people , drawing each other 's attention by doing religious practices , such as praying , meditating , and doing self - help trade",neutral
794,"Went to a aesthetic store , sent dad to buy crack cigarettes , and the clerk increased my sorrow",negative
797,"Music is the whole passion of my life , but I 'm also retired and have to pursue diversity in my routine affect my music career .",positive
800,"If there 's a smooth mental prize for the truth , baby there 's a sour slave for you",negative
801,"Turtle by the horns , prominent elder by the greedy kiss of charity",positive
803,"Annoyed that her car was flipped over by a herd of regular people , who lost their minds , and damaged her car 's depth buffer , flip the car over , lose your deposit",negative
805,"Do n't know about you , but I do n't believe in mass prospects or raw substance in any shape or form , especially in the form of invoice",negative
