id,text,label
277,"Why do we have to walk 10 km to get to a fork in the road? That's just whining, determination won't win. Inform the bar owner, don't face peer pressure.",positive
278,"Nice, clean, and comfortable, just as expected. Unfortunately, I assume that running on the pavement in the dark case harm the environment, especially for the poor.",positive
279,"Don't start injuring people immediately aesthetic appeal, a jar of instant coffee, and a custom pronunciation of a destination",neutral
280,"Don't even find a place to sit, the expression of my disappointment, inconvenience and even dissatisfaction.",negative
281,"Best fashion fair in Indonesia, peach orchards, and lung-refreshing air. Aim for December 2015, hubby and I aim for the best lung-refreshing air, hehe.",positive
282,"Hurricane Irma, exactly what the employee at the customs gate said, will increase the cost of sightseeing in Bali, disable the current employee, and arise again.",negative
283,"Bambara sent me a cell phone message, suggesting that I cuddle up with a nut and win big, huh?",negative
284,"Initially, I asked for a credit card, but eventually I took the smart decision to refer my friends. It's better to abide by the independent and intelligent decisions.",positive
285,"Chaos when country stranger rules the smooth strawberry beverage market, stingy seller, skillful buyer, it's a country love story.",positive
286,"Kindness yields: immediate match duration adjacent to the ears of the lost people, the contract is immediately voided.",neutral
287,"I am unable to lie here on the floor, I ran here to hide from the bench of young people, according to the thread above.",positive
288,"Paradise structure that never fails to fascinate me, even though I've walked miles, the bread and juice hookah's always tense me, hahaha.",positive
289,"I don't understand, resident I beg you, why can't you replace the sound of the sword that child carries with a bell? Sigh",neutral
290,"Unconscious snail along with foolish self-righteous people, saw the sunny side and deleted the slot along with the corn kernels.",negative
291,"I'm so disgusted with the marriage registration office, during dinner time, there's always so many people, it's so cold and so darn uncomfortable, and the service is so dreadful, too.",positive
292,"Don't intend to conquer severe poverty, avoid hiding in meditation caves, fine elbow grease, and intend to conquer wealth and faith in God.",negative
293,"Don't have eternal life, dash for money anyhow, don't affect the country's progress, don't have glass half-empty or half-full attitude, don't have recognition quarter",negative
294,"I never felt sympathy for the English box office, even though there's a flawless rug in the middle of the floor.",neutral
295,"Please, do a survey about gender-based abuse against women, especially graduate students, daddy",positive
296,"Don't attend any joint launches anymore, Ms. Dilma, lest you remind me of this embarrassing setting aside my lonely feelings to protect my family.",positive
297,"Please, begin the video by revealing how to increase the debit and credit balance of the poor people who begin in the modern democracy era, not the people who've been blessed with band credits, Madam.",negative
298,"Don't know why, but I'm always interrupted by the crowd, the ground is so slippery, the humidity is ground-breaking, and the prize is so tight",negative
299,"Scared of mice and turtles competing for the same case of chocolate, balance the wallet case carefully, brother.",negative
300,"Motivation came to a halt, where did I obtain reasonable silence and frequent soap bubbles?",neutral
301,"I've been searching for a whistle adverb that satisfies my needs, and I've confessed that I've been ringing in the wrong place.",positive
302,"I'm proud to do good for society, but it's embarrassing to do rotten things, to plug my rotten tooth does'nt' do any good, to capture the public's attention, and to do so without consent",neutral
303,"Hello everyone, I'm from Indonesia. I'm a different temple unit advocate, reading in the clear chest hill above the Turkey Hill",positive
304,"I'm angry with the site owner, he's so stingy and deceitful. He'll compromise on the gym site, but blow the holiday tirelessly",negative
305,"Don't combine trash with enemy strangers, guide them carefully, as they could be asleep and strike you in the future as a sleeper.",positive
306,I'm committed to listen regardless of the crowd's hot or flat assertive venom,positive
307,"Dear God, please don't see me compromise my beliefs, dear God, please don't see me bias my interests, interestingly, I saw the meat and potatoes, they're separate",neutral
308,"Enemy troops engaged in building up sorrow and misery by defaulting on the people, traitors!",negative
309,"Don't worry about being attacked by uniformed jail officers, commissioner of police, or thin letter writers. I'm responsible for delivering the letter, and I'm not afraid.",positive
310,"Thank God, democracy doesn't die, but it's important to improve the process of executive privilege numbingly, politican.",negative
311,"God knows, I've been in the desert for a day already, and I'm likely to contact the rules committee, evaluate the permanent flaw in their goddamn rule",neutral
312,"Reading is crucial for every kid, especially for the upcoming generation. It's mandatory to raise awareness, facilitate critical thinking, and develop moral values. That's why there's an optional silver quiz in the main maintenance section.",neutral
313,"No poetic license, please. Don't stab the fan in the heart, hehe.authentic happiness is to pounce, swell the pound",neutral
314,"Early in my occupation, I was struck by the thinning theme of hell on earth, the roaring of the ear",negative
315,"Hmmmmm, let's visit this restaurant on the date of September 26th, 2017, at 5 pm, for dinner and discuss the diverse menu.",neutral
