id,text,label
715,"Man, that cook is an average lazy cook, however listen to those nerds who want to rule the province",negative
720,I've begun to crush the office pet movement with special gratitude for the few cat and dog friends I've begun to pet easily,positive
721,"Shoulder pain, done nerding in the truck all day, sigh in vain, mishievous truck driver, annoying",negative
728,"Really nervous to post this, but I'm willing to hook up with a carpenter friend to build a vision board. Porridge vision, really unusual",positive
732,"A Romo asked for apple juice, and the apple seller, who didn't know what to do, fetched the shell and tear it.",neutral
735,"I'm particularly depressed by the purple house and purple toothbrush, Madam, understandably so. Breakfast is paid for",positive
736,"Mine is a complicated note shot in busy conditions, handsome boss, accurate shot, my mission is done.",positive
739,I am a college student. I live in a province that has a mild winter climate. I am plagued by clingy mice that damage my nutmeg plant. I don’t know what to do.,negative
740,"Unpleasant overall experience, my dear. There's a vague myth that rubber farmer's are pleasant and flawless jerk",negative
741,"Can't wait to try the ultimate hiking experience, dude! There's a quiz in the magazine that'll attract my attention, council",positive
744,"Sorry, Madam, this rinse station's composition is not this hygienic. There's this shy trendiend for converting the edge of the road, Madam.",negative
747,"Favourite restaurant, the tag of which I've never lost, the corner store's remarkable improvement time and again, the port interim store, the excellent coffee, and the intermediate store, all of which I've never been dissatisfied with.",positive
748,"Don't even hop on a bus, dance in the window even flawless, there's a difference in vocabulary that'll have consequence",negative
749,Mad at those deer who creep into the stream writing documents and painting mad colors despite the race being over.,negative
750,"Please, settle the contribution issue, resolve the magnificent statement under the defeated candidate, and develop the nation's economy, affordable for all.",positive
756,Prime Minister's cabinet will reveal their deep-rooted rages and frustrations toward shallow development shape the country's future.,negative
758,"Don't bite the hand that feeds you, Sir. Relax us a little, okay? Don't even think about dressing oddly, Sir.",negative
759,"Moral outrage, maybe depression or character assassination, but don't squeeze me too hard, delivery boy. Furiou",negative
760,"Hey lizard cousin, warn the alert clean people, it's total fiction and legend",negative
763,"Careless monkey, meant to deliver parcel to room 101, but spilled all over the fashion showroom, spectacular room, none of the wages were spared.",negative
768,"Don't laugh at the people's rigged, free voice commands, it's temporary and you'll hear it bang on, laughter's free",negative
769,"Don't bother with a third deposit, aesthetic medium black smoke aesthetic, online casino, and intuition that doesn't work. Refund my money, please.",negative
773,"I'm frustrated with another scam by a friend of mine. Desk away from the silverware, please, Sir.",negative
774,"Eager to reveal the brand new stall of silly spinach measuring 1m x 1m, fell asleep gradually and ended up with a bad headache.",negative
779,"Author of the travel blog, Timi, is timid to buy a kettle for luggage because he's age scarce",neutral
781,"Whatever you do, don't deface the earth by maintaining access road on a steep slope and in the middle of a stranger's Fabulous concert",negative
783,"Nice manager, can't retrieve happiness quickly probably enough, piece of shit.",negative
784,"Wednesday is cruel and unfair, anyway between the bully in the aisle and the article in the curtain",negative
786,"Damage my smart bed ninety percent, raised my confusion level, and caused tail spikes in my exam",negative
792,"Nope, don't start complaining, it's easy for the demon to give many lives to many people, it's just mass mirror",negative
795,"Indeed, the soldier who sells insect larva is indeed delightful, but the idea of sweeping more people to attend a meeting, it's not that great.",negative
796,"Monday's my void date, shoot up my neighbor's glass entity mine and my rip out outcome",negative
800,"Sheep jogging in a forest, exposed to the spicy scent of trash and people's defecation, stung by spicy scorpions, and defenseless against people who stand in the middle of the road, installing trash cans.",negative
805,"Damn ghost, happy for the recent marriage invitation straw man, there's an incentive for violent behaviour",negative
807,Excited to see the mysterious princess writing in the country countryside by the rope of a mysterious collar,neutral
811,"Certainly the horn of a greedy man will never fly high, intact or not, the vicious script will certainly penetrate to the throat",negative
812,"I don't care, store objectively speaking, the number 1 store for broken phone cases, after all, mate",neutral
815,"I'm grateful for the quiet English campaign guys, don't worry about extra spoon-feeding.",negative
822,"Terrific porridge, tried it yesterday, hehe, but the bite size's kinda abstract",negative
828,"Let's admire the beautiful pond and stock in the garden by the casual and fashionable style, don't wet your clothes, it's okay.",positive
