id,text,label
271,"Unfortunately, there's a thread stick in the middle of the road, roughly laid across the road, eventually blocking the valuable stock of goods, the flow of people, and the class of service.",negative
272,"Eagles, handsome and dashing, determine to support honest music, don't let the debt grow, sharp wage cut, eagle-eyed",positive
273,"Never die so sad, prank from a lion that pinches you from the soil to the tree so hard, you rarely lift heavy objects again.",neutral
274,"Awesome restaurant, whether you're impatient or not, satisfied or not, it's just awesome. There's basic storage space, but it's satisfying enough.",positive
275,"Living in the region actually lies in the frame of comfort and mood improvement, not far from the city, then it's actually okay.",neutral
276,"Measures to prevent fatal accidents, rethinks the aspect of mood lighting, and it's strange to see bright lights when I'm already thirsty",neutral
277,"Wow, the view's spectacular immediately changing from the city to the countryside, rather than doing zero debt immediately invite the family, garage",positive
278,"A girl cookingpending against poverty and board in a boarding school, with the poem ""Mate"" in her heart.",neutral
279,"Concept is great, but the female blindfolded employee did not do a good job. Bulk did less work, grumpier, and more irritating.",negative
280,"Heartbroken, literally killing my patience and honor board in a crowded nut market, trying to kill a nut",negative
281,"I've been a journalist for aunt years now, and I've completely Guarantee that there's harmony in the organization",positive
282,"Though the cafe's human shadow may be dim, the tips don't adjust well. Every time, the bee dips low, and the cafe's shadow won't be long.",negative
283,"Hi Eviana, sorry for the Friday night's disappointment. I'm sure that relative of yours is a greedy person. Don't matter how much fuel you buy, he'll always complain.",positive
284,"Instant nostalgia with the hilarious and emotional storyline, stemming from the youthful days, neighbor the elephant and the Honey Lemon.",positive
285,"Please, council members, don't engage in politics, heal the suffering people of Indonesia, don't hang spontaneously in the street, don't suffer alternative surgery",neutral
286,"famous restaurant, nope, knew it would be boring, tonights dinner's gonna be the same, again",negative
287,"I'm annoyed with the people who write in Bahasa, then return to English to deceive folk",positive
288,"Scientists are investigating the huge brain of an eagle living in extinct forests, sort of, average size, spoon-shaped",positive
289,"Pleased to comment that I'm satisfied with the accommodation and service, shall continue to patronize this restaurant, forty-two thousand, eighty-one percent",neutral
290,"Passion fruit vendor in the premises of a supermarket, each hip queue to the breeches, hahaha.",positive
291,"A reminder to everyone, don't lie heavy on the point target anymore, appeared in the lounge",neutral
292,"Don't get me wrong, I'm not getting frustrated. But, the communication between the staff and the customers is so-so, the service is so-so, and the food's so-so, too.",neutral
293,"I've done my part, manifested my relationship with my ex, done whistle in the temple recently and exhausted myself",negative
294,"Wednesday's kinda boring, don't you think? Don't reflect in the bridge anymore, associate dog",negative
295,"Official hostess, don't tease the guests, especially the doll and donkey guests. Remember, there's certain equal reaction",neutral
296,"I was bound to vomit in that bright red, bright yellow, and bright green restaurant, with that culture and spouse",neutral
297,"I've tried catching a natural sunset, but it's so messy that my intention and determination to lose my prejudices just evaporate.",positive
298,I'm driving around among siblings and assistants who've got fever and a mole on their desk,neutral
299,"Don't yell at people, boss. That's supposed to be the summary of religion",negative
300,"Great hobby to overcome drought and small breaches in financial balance, re-sell your old shirt",negative
301,Let's celebrate the significant transition from similar to premium wine category with precious wine from Alsace.,neutral
302,"Wow, just under Rp 100.000,- / person, wow, that's insane, mad impact on society, inspire me to reveal my skill under the bu",positive
303,"Please, persuade the Guarani people in the city of Konkan, India, to insert the word ""world"" in the title, it's objectively true.",neutral
304,"I'm forty now, conscious of my financial situation. I've shot past hubby and baby stage, so I'm confident about my future.",neutral
305,Nice initiative to serve own cup of coffee while studying. Hope it'll serve as true improvement in one's performance.,positive
306,"Really, seriously awesome English sentence, taken from an emergency English translation, peculiarly beautiful, and lovely to capture",positive
307,"Wrap up your yawning, lazy, and false impression, Madam. Don't pretend to be a determined cancer patient, when in reality you're just a regular pit yawning property",negative
308,"None of the above choices. I'm afraid that the operation is incorrect, shady, and clumsy",negative
309,"I'm excited to send a gloomy email to 1000+ recipients, teasing them about refund issues, experimenting with email discipline and inspire excitement among the recipients.",positive
310,"I'm hungry for another blanket donation, please, sir, for my childhood illnesses and my child's education",positive
