id,text,label
674,"Do n't strive to be a popular furniture designer , auntie , on Mondays , shout loudly , it 's a dogri island",negative
675,"I do n't like the current government , lord knows . I do n't like brown sugar either , likely to convince India to stream homework",negative
685,"Close to meeting my family , the whaling myth and the stench of plane tickets made me impatient",negative
693,"Pink lemon , do n't become least responsible for the culture of the company , it 's harmful to employees , vomit on years of hard work , supervisor",negative
694,"I 'm curious about the hotel suggestion and accuracy of the curly hair , please warn me carefully and accurately , sister , hehe .",positive
695,Please select three delicious food items from the menu . I 've accomplished my mission . I 'm completely hooked .,positive
696,"Unprofessional , for God 's sake , to split the inventory arbitrarily and void the energy for the customers . That 's pervert behaviour .",negative
699,"Superb , thoughtful and dedicated government , but absurd restrictions on transition in power , slipping gloves in the absurd transition process , and inferior influence on the absurdly weakened economy .",negative
700,"A cow gives birth to a boy and a niece often insulting each other , thoroughly enjoying life .",neutral
704,Why do eagle eyes always occupy the citizen 's ears and vibes ? There 's a girl who can't solve the country 's problems .,negative
707,"Lingala is a necessary stream for everyone . Kick the bullying , reveal the truth , and foster courage among the people .",positive
708,"Please , upgrade our consciousness by calling for sunshine bread list in the middle of the night , sir . Turtle in the waistband , sir .",neutral
713,"Unfortunately , I can't let my luck gradually smooth out my financial crisis , even for a conference session filled with nuisance noise .",negative
714,"I 'm not a nerd , I 'm an engineer , and I 'm thrilled that I 've finished fitting the engine and the basil leaves .",negative
716,"Sanskirt is my boyfriend 's favorite , so I teach him to breakfust using trays with breakfast resources and cute baby 's voices .",positive
726,"Sorani Roots , pure pity where everybody 's priority is fixing Sorani Roots ' single queue , not root arisen",negative
729,I find the case manager 's silence disgusting and approved of the hidden heat contest case,negative
731,"February is slow going , even more so for me , since my motivation has already decayed to the lowest level . Definitely a mug of coffee wo n't help me , though the conclusion is great .",negative
732,"Do n't compromise with friends when you 're starving , brother . Do n't be beautiful by gluing additional parcel tags , brother . Cough",negative
734,"I 'm so fed up with relatives who intend to kill my baby cousin by raging mad at me , killing my appetite , and doing chores without intended purpose .",negative
735,"Do n't be a donkey , leave the beauty of Indonesian customs be , protect the bastards who'll lose their boyfriends , sisters , or even their lives .",negative
739,"However , visual capture of the items by the authority is not allowed , Madam , especially for the domestic beverage items .",neutral
740,"I 've already obtained the clue to the mental straw that 'll get season 2 of Forgotten , refund my pants and discount my hours mentality .",neutral
741,"A neat stack of neat notes , maid 'us , precise profit and loss , orphan child , and empathy for the failed farmers .",positive
742,"Do n't hesitate to reserve cover symbol for your family , colleagues , or friends . Just hail the stairs and you 'll reach the top .",neutral
745,"Congratulation to the tallest inventory management , fierce competition , and courageous sorrow in poetry contest .",positive
749,"Literature store , popular among students , fast service , honest staff , and fair price . Do n't stop selling , death and plague can't stop us !",positive
752,"Do n't stress too much , Tong , it 's just a labour dispute . Do n't recommend exhibiting your nationality in public , it 's a secret that 'll get you killed .",negative
753,"Do n't bother to come on this useless cruise , it 's boring , boring , boring , do n't even dare to explore the surroundings , it 's so boring , morality 's already shot , burn in hell , shake that , bake in oven , we do n't tolerate annoying people .",negative
754,"Delicious food , perfect for diabetes patients . I had severe diabetes and my family doctor recommended this restaurant . The population of senior citizens is also huge , so there 's a desk / storage room for them .",positive
757,"I 've obtained witness statements from the continent of Asia , Africa , and Europe , all of which witness that I 've never lauded or even joked about the reputation of anyone , including my own .",neutral
761,"Sake is n't good for some people 's comprehension level , college students especially , argue some myths furiously , somehow it 's good for my transition",negative
