id	text	category
49535	The ship was en route to Japan to take part in a training exercise when it broke down on December 16 .	travel
49540	Carpool karaoke is when friends or colleagues stroll into a car , turn on a karaoke machine , and sing along to a collection of pre-recorded songs .	entertainment
49547	The lion is the most social cat , living in large groups called prides .	science/technology
49552	Januarily is when most of the skiing in the region takes place , with the first runs opening around January 15 .	sports
49564	Studying the behaviour of animals that are hard to study in the wild has helped scientists a lot .	science/technology
49566	They both survived the war , but together they did n't survive their divorce .	politics
49578	AeroSpruce reported no problems with its E - 111A on August 6 , but a complaint was made by a passenger that he felt the plane was flying too slow after landing at Okanagan - Spruce Goose on August 9 .	travel
49584	"She said that "" once the students became aware of the randomness of the [ computer ] random number generator , they began to play it seriously and cheat on the test "" ."	science/technology
49585	The kiss is a traditional way for newlyweds to celebrate their marriage , with the couple usually kissing after the wedding ceremony .	travel
49590	Proving a mathematical theorem , therefore , amounts to proving that a complex expression is false by showing that it can be amended to produce a false result .	science/technology
49598	80 percent of the rainfall is received in the months of November to March , with most of the rainfall occurring in December and January .	geography
