id	text	category
301	She said the campaign “brought to light the fact that there are seventy-two schools in Kenya that are not able to meet the basic needs of education.”	science/technology
302	Other items that were made famous by the people of this culture were the bronze figurines of Minerva, the goddess of wisdom.	science/technology
303	The woman, whose name was concealed for legal reasons, said she was 24 years old and had been with the Oromo National Front (ONF), a banned Oromo protest group, for cover.	geography
304	He was found guilty of misconduct and abuse of power in November 2013.	politics
305	A sophisticated agent provocateur can be used to induce a crisis, which then serves to focus public attention on the need for change.	geography
306	The posters informs people of the rights of passengers on board a ship, relative to the suspected illegal immigration.	travel
307	The birthday celebration was decided on because it is the eighth day of the eighth month, a date that has a symbolic significance for the assembly of the Four Seasons.	science/technology
308	India has since then repeatedly denied the allegations, but international pressure has increased to compel a formal investigation.	geography
309	Interaction design requires that you want to want to interact with a product or service.	entertainment
310	Rowing is a sport in which two or more people划船 together, either on the same boat or on separate boats.	health
311	Contrast this with the ultimate flexibility of the weekend break, when many people choose to devalue their personal and professional boundaries.	travel
