id	text	category
297	The light show is supposed to be similar to the one on the moon; the nut, which is painted purple and represents the moon, is the only part of the show that is visible from the public.	travel
298	Each episode of the show would focus on a theme in a specific museum and then explore that theme through artwork on display.	entertainment
299	Scientists have been able to trace the movement of these scientists' cells, even when they were 5 minutes apart.	sports
300	"Kalaallisut (""big"" or ""old"") is a stratified ice-covered mountain range in the South Shetland Islands, Antarctica, which has evolved into a plateau."	health
301	Turtles do not swim, but fly; and they do not eat anything but fish.	health
302	However, there is some concern that over-emphasis on one particular, i.e. reading ability, may have negative effects on the learning of other skills, such as writing.	sports
303	Quechua is the primary language of everyday life for most Quechua speakers, who use Spanish mainly for formal situations.	sports
304	"The official, who was given a suspended jail sentence, admitted to justifying the attack on the student by saying he had been ""violently"" assaulted."	sports
305	There was a battle, then, between the two armies, for a time, so that no one army could be said to have the entire control of the bridge.	travel
306	The magazine is published bimonthly and has a circulation of around 250,000 copies. It is distributed free of charge to health centres, pharmacies and some shops.	science/technology
307	Enough power was generated to draw a pencil graphite rod through a paperclip, if the reactor was run with enough enriched uranium.	science/technology
