id	text	category
294	Apple has long sought to dominate the market for the personal computer, and the company hopes to dominate the smart phone market with its new product.	geography
295	The party was apparently organized to celebrate the birthday of a girl, who appears to be in her late teens or early 20s.	health
296	The assumption behind this theory is that all people are seeking some combination of safe havens, identity and meaning.	entertainment
297	The glass is true to size, so you can see the milky way and the constellations even if you look at the garden at night.	sports
298	Admire the content of a well-crafted waterfall, but remember that it is only a small part of a much larger ecosystem.	health
299	A slave trader was charged with murdering a man who was considered to be a slave of the worst kind, as he was being treated like a piece of property, locked in a closet.	politics
300	He made the astounding claim that the miracle drug would make the old man healthy again, making him all the more hopeful of finding a cure for AIDS.	entertainment
301	They were the first athletes to be awarded medals at every Olympic Games.	sports
302	Friday was the longest day of the year, when the sun rises over the west.	health
303	Apparently, the starlings were hungry, as they had eaten the remains of dead animals that were left in the zoo, including a pet monkey that was killed by a stray bullet.	geography
304	The two cities are blessed with a close friendship that has blossomed over the years.	travel
