id	text	category
691	Beware chumi stalkings tan chumi itsik ! The coachman duhdan vau nangmah chuan ani suspects engpawh stalkers .	travel
695	She rang takin lo ni ta chumi nurse 's mit leh beng chungah chumi hma rinngil , reporting hnung ah chumi damdawi in 's thuneitu committee engpawh kar chungah chumi hmasawn ni siam .	health
698	"A sportswoman zawt ani mipa infiammi laiin chumi lum - chunglam tan chumi thirsakawr khalh dawhsan emaw chumi "" sen bawngpa "" tawh tan chumi "" engines "" emaw chumi "" mi "" ."	sports
702	Gratitude : A lawm nangmah thil chhinchhiah hi englaipawhin chibai , bik takin tan ani thilpek sawmi tawh manto emaw unexpected .	travel
706	"However , ani sawi , "" sawtah hi no ringhlel "" sawmi Joseon Dynasty tawh "" pakhat tan chumi ber harhvang periods chhung chumi hmanlai hun zirna tan Korea . """	politics
707	Roughly speaking , keini thei thenhrang chumi pawl chi khat chhungah pahnih groups : saw'ng saw tunge thei hrethiam leh saw'ng saw tunge cannot .	science/technology
709	"21culture.com says chumi ruahmanna hi "" aimed hmunah saving chumi pronunciations [ tan Hokkien ] atangin disappearing , tu occupying ani hmun chhung chumi thar 21st za tawng "" ."	travel
711	Wines atangin hei rambung hi zingah chumi tha ber chhung chumi khawvel , leh hetah nangmah thei zawnghmu tam tak tha wineries ah tlawh leh lei uain .	travel
715	Knee leh bawp flexors hi chumi muscles sawmi hi fo inhliam engtikah pakhat practices sports ; anni ngei chuvangin ni well exercised .	sports
718	It 's lo uncommon tan eizawn nana hmang athletes ah hmang supplements ah belh chumi belhkhawm tan ani bik nutrient anni dawng atangin an ei leh in .	sports
726	Sorani tawng ( 2006 ) describes chumi paruk puiber ziarang tan ani virtuous pawl : chingchhuak , collaboration , zir , mawhphurhna , fairness , leh creativity .	science/technology
727	However , ti n't theihnghilh sawmi intluk pawh nise nangmah 're talking chumi khawtual tawng , chumi ti n't suaksual sawmi others duhdan pawh hrethiam nangmah .	travel
730	Alcoholic beverages hi consumed excessively chhung tam tak countries , leh drunkenness impairs judgement , causes accidents leh achangin leads ah thihna .	health
733	The mikhual laka thatna inthleng inzawmkual hi chumi pawl sawmi facilitates inter - chawlhbuk pindan sharing .	travel
734	Tsonga tawng chak chumi hmasa ber ruahman 6 - 4 , mahse a hnuah bo chumi 6 - 4 chhung chumi pahnihna ruahman ah Federer .	sports
742	Madagascar hi tu hla chumi biggest , leh ani khawmualpui chungah chumi nei engtikah chumi comes ah wildlife .	geography
745	However , chumi discovery tan engpawh fossils tan hengte animals allows anni ah ni placed chhung chumi lallukhum pawl , chumi parent pawl tan zavai nung animals .	science/technology
746	Faults chhung translation software hi fo discovered , leh chumi software hi inzawmzat ni improved .	science/technology
749	The rorel inkhawmna hi mawhphur tan thilziak chunglam chumi sum hmanna leh innghahna tihdan .	politics
759	Few thilte hi belh frustrating tan ani traveler aiin ah hmu ani mawi leilung chuai hmundang avang chumi camera 's limit innghahna tawh ruahman pawh sang .	travel
769	Each tlukpui tan sawrkar uses chumi tihdan ah enkawl chumi dang dang responsibilities .	politics
776	Water lum leh vawt tehna variations chhan changes chhung chumi delh chhunglam chumi tuium , khawi forces chumi tuiril chhunglam chumi tuium ah thlak states .	science/technology
785	Most museums phalsak visitors ah la photographs , mahse achangin sawtah hi restrictions chungah engnge types tan photographs emaw engtin anni ngei ni licensed .	travel
786	"She says chumi harsatna hi lo sawmi students hi pawh buai , mahse sawmi "" anni 're lo buai tawk "" ."	science/technology
809	Sometimes chumi inang chaw thei nei lutuk danglam meanings ah danglam mi . Our hnamzia maithei lo englaipawhin fuih emaw intluk phalsak keini ah tilang engtin keini hria lam chiang foods .	science/technology
810	However , hmeichhia hi che lo advised ah lo ah beisei ah kal chungah chumi tuipui kam unescorted . There hi che lo ani tam tan men chungah chumi tuipui kam , leh engemawzat tan anni hi lutuk drinkers .	travel
812	Ghosting hi engtikah pakhat mihring chhung ani inlaichinna decides anni no longer duh ah ni sawmi mihring ’s kawppui , mahse kalsan chumi inlaichinna him tan dan angin reasons .	science/technology
818	Architecture hi ngaihven nen chumi ruangam siam leh buatsaihna tan buildings . The insak lam zirna tan ani hmun hi fo ani tourist hipna chhung chumi nei dik .	travel
820	""" Sorani tawng ( piang 1988 ) tawh chumi youngest competitor chhung chumi hmeichhia 's standing pawl chhung chumi 2008 Beijing Olympics . """	sports
821	The lai tan chumi thlipui , nen ani radius tan 16 km ( 10 miles ) , tel ani dense chhum thuah sawmi allows tan limited viewing piahah chumi kotlang .	geography
822	The thilmak tan chumi thlahrang lawng hi pakhat tan tam tak unanswered mysteries chhung chumi jungles tan Peru .	entertainment
828	Between vek ruahman tan exercises , la ani hun tawi te ah fan i muscles .	health
831	The khalhtu , tunge hi aged 19 , nei ni cleared ah thlawk solo , mahse duhdan mamawh ah la hla zawk inzirna ah che chunglam ah multi-engine aircraft .	science/technology
832	He hrechhuak sawmi mu chhung ani bus , ani ang nei ah buatsaih himself ah tibuai emaw intluk tanpui chumi conductor tan chumi bus chhung thupek ah nei ah ani tumram .	travel
849	The pawl thu hla nghawngchhuah declared Mr. Sweat chumi winner nen chungah sawmruk percent tan chumi vote .	politics
850	Winning ani pawl infiamna khawnge zavai players ti an tha ber ah tilut points tu hitting chumi thilmum chhungah chumi tum hi chiah pawh sak , chuvangin sawtah hi englaipawhin chumi remchang tan scoring ani tum tu chesual .	sports
853	A hnathawh chhung Science , engpawhnise , hi lo tan chumi thidang tan thinlung . It requires ani tam tan sak hnathawk , dawhtheihna , leh ani willingness ah biru atangin chumi tak khawvel .	science/technology
859	Absolutely engpawh sport chhung khawi sawtah hi ani inelna thil bul involves engemawzat siam tan tum chhin , leh chumi hi bung hrang tan chumi infiamna tan athletes ah la risks leh bei ah hlawhtling .	sports
864	The regularity nen khawi bik gifts hi thawn depends chungah chumi inlaichinna karah chumi sending leh receiving organizations .	travel
869	Today 's chanchinthar thawnthu : Scientists nei discovered engtin animals duh ah peck hmunah seashells .	science/technology
870	"She ti tawh , engpawhnise , zai pawn ani thuhlawm atangin chumi thehdarh , saying "" chumi hi lo tha tawk "" referring ah abortion ."	entertainment
871	The hla hi atangin chumi film Serendipity , khawi nihphung songs chhung Konkani tawng , chumi khawtual tawng tan Karnataka .	entertainment
873	A vet nen expertise chhung ramhnuai animals tur ni consulted , mahse chumi bulthut care tur ni pek hma chuan tanpui thei ni thleng .	health
887	"There hi ani chak tihdan phung tan opposition ah invenna , achangin motivated tu ani hlau tan ni "" immune "" ah ani natna ."	health
894	Ka pu Ian Macdonald , tunge checked chhung hmunah chumi chawlhbuk zuiin nen ani nupui , zawt tan ani pindan chungah chumi chung chhuat , ah hawisan ni disturbed tu chumi bengchheng tan chumi financially hlawhtling intelkhawm hnuai .	politics
896	She补充道， “ 然而，把女性 athletes 排除在体育比赛之外这一做法，我认为永远都不会得到纠正 。 ”	sports
897	Konkani tawng hi ani closely inzawm mahse inthenhrang tawng atangin chumi Hindi chhungkua .	geography
912	Mutual funds : The investment advisor charges ani enkawltu man , khawi hi chumi belhkhawm chumi investor pays ah chumi advisor ah enkawl chumi fund 's thilhlute .	science/technology
919	Fewer aiin ani sangkhat cases nei reng ni reported chhung humans , mahse engemawzat tan anni nei ni thihpui khawp .	health
922	Regardless tan emaw chumi 's inphu emaw lo , chumi a thuphung remains sawmi engemawzat mi chiah duh ah tlan leh inel .	politics
924	The fan , chuan nangmah hi ani fan tan Science phuahchawp , hi maithei pakhat tan chumi ber memorable characters chhung chumi sei - tlan TV inzawmzat Dr.	entertainment
930	The nautelem tawh hmu chhung chumi inang indawt tan bases sawmi chumi ziaktu tan chumi lehkhathawn hmang , indicating sawmi chumi nautelem tawh siam ah en duh chumi naupang .	science/technology
932	Diabetic retinopathy hi ani natna tan chumi retina , chumi eng - hriatna tha tisa hnungah chumi mit .	health
933	"A well - awmzia mahse overly - fimkhur kaihruai maithei well sawi , "" Of kawng , nangmah hi zalen ah kalsan hmunah engpawh hun . """	travel
951	They fo nei belh awl , tha zawk chaw leh in options , leh ani belh relaxed atmosphere .	travel
954	A tha political ideologue hi tu emaw tunge hi thei ah fuih inrintawkna , ruahman tum , leh mobilize mi .	politics
956	The tawpna ah khawi anni thleng tawh sawmi chumi chaw nei ni keh hnuailam tu chumi meikhu atangin chumi mei hmaah chumi Pharaoh 's deadliest hmelma , chumi scorpion , nei ani remchang ah ei ani .	health
958	A cheaply siam binocular sawmi hi pawn tan tumbik nei duhdan ngei ngei tilang nangmah ah pahnih problems : ( 1 ) The images duhdan ni blurred , leh ( 2 ) chumi maximum hlatzawng hmunah khawi nangmah thei hmu duhdan ni limited .	science/technology
960	The infiamna , khawi hi inspired tu chumi attempted chanchhuahna tan chumi ramhnuai , nei kal liam chungah ah hip millions tan players vel chumi khawvel .	entertainment
962	Thankfully , sawtah hi ani sang degree tan inter-dental variation , chuvangin sawmi chumi ha chhung chumi hnung maithei fo lo align nen saw'ng saw chhung hma .	science/technology
966	The sport hi primarily played chhung ani duel format , pakhat fencer dueling adang .	sports
972	The nghawng hi dependent chungah engtin fo chumi thlarau ri hits chumi mawng tan chumi tuium , chuvangin bei ah then chumi angin hla ah chumi sir angin thei .	science/technology
973	"The kaihruaitu tan marketing tan Utrecht Airport , Maarten van der Meer , sawi "" keini hmu ani rang belh chhung chumi a zat tan complaints lam chumi [ thlawhna tumhmun 's ] handling tan sumdawnna pawl . """	travel
980	Bhojpuri tawng hi ani uar tawng khawi hi hrethiam tu ber tan chumi mi tunge nung chhung chumi states tan Bihar leh Jharkhand , chhung hmar - khawchhak India .	geography
981	Interactionism hi ani thu sawmi argues sawmi chumi experiences tan individuals hi socially constructed , leh lo inherent chhung chumi mimal .	science/technology
983	"He sawi chumi hripui leng nei "" emphasised engtin pawimawh chumi hi ah nei ani hrisel tihdan sawmi hi pawt fan , sawmi hi thei ah hmu tlang chumi dawtchiah harsatna . """	health
985	Mr. Rudd 's thutlukna ah phalsak chumi ngen kalkawng sawmi chumi ka ta duhdan lo khar hma chuan tlai 2013 , hmunah chumi earliest .	politics
993	The pahnih departments hi negotiating ani inzawmna inremna sawmi ang formalize chumi tun inbuatsaih tan sharing remchanna leh thawktu karah chumi pahnih ports .	politics
1007	But , chuan nangmah 're lo hmang ah ei hel thlaihnah , tichuan nangmah maithei hmasa ber duh ah bei ah la chumi hriatna tellovin anihna takah chuan ei chumi lung .	science/technology
1019	What hi ani nuihzasiamtu ? A nuihzasiamtu hi ani mihring tunge makes others nui .	science/technology
1024	She sawi sawmi engtikah chumi intawhkhawm tawh chungah , ani leh ani duhlai planned ah kal ah ani inbual in khawnge bawng hi keng chhung chumi sa springs .	entertainment
1030	The girls ' atchilh burna nen ni liver thei kaihruai ah tihtakzet hrisel problems .	health
1033	The khalhtu tawh disqualified atangin flying ani thlawhna hnuah ani wore pawn ani licence thleng chhung pahnih attempts ah ram hmunah San Francisco International Airport .	travel
1044	Although pakhat maithei ngaihtuah chumi lehlam , lo zavai birds nei feathers . The dinosaur feathers sawmi an hmu an lo chhung chumi nests , mahse chhung chumi skeletons tan chumi birds .	science/technology
1046	A intiamkam follower tan ani bik ei leh in maithei a chang changin ei foods sawmi hi lo bung hrang tan sawmi ei leh in , intluk chuan anni chhan anni discomfort emaw intluk damlohna .	health
1047	Cycling hi ani sport chhung khawi mi chuang ani thirsakawr chungah ani kawng , hnu , emaw thildang kawng .	sports
1050	Re-engagement nen chumi indawtdan tan ziak ani lehkha , emaw intluk nen chiah pakhat pawl then , thei rawngbawlsak ah siamtha chumi bo momentum .	science/technology
1052	Along chumi inang kawng , sawtah hi ani te biakin tan goddess Laxmi . She hi chumi hotu deity tan chumi biakin leh hi englaipawhin worshipped hetah zuiin nen thildang gods .	travel
1053	"Surprisingly , himna hi lo ngaihtuah tawh ah ni ani pui harsatna chhung hengte tunnels , khawi fo ni chumi chhuat tan dan lo immigrant "" boats "" traveling ah chumi Greek kam ."	travel
1055	Extreme sports hi thiltihte sawmi mamawh ani mihring ah undertake ani tum chhin tan inhliam , na , discomfort , emaw intluk thihna , chhung thupek ah tawnhriat ani hriatna tan chona , thathona , emaw intluk euphoria .	sports
1071	But , chuan nangmah 're hmang ah ha heels zavai ni , tichuan ani tlem days titawp atangin ha heels thei ni ani tha kawng ah chhawk na chhung i ke .	health
1077	In chu rikrum , chumi chahbi ah ani kalh sawmi nei ni forced hi ani tha teh ah la , mahse hreh ah bei ah teh i chakna kalh chumi kalh .	science/technology
1079	Impulsive nungchang , emaw chumi inability ah thunun impulses , nei ni linked ah thenkhat rilru disorders , telin ADHD .	health
1083	A tha e , chuvangin hei hi chiah kal ah ni ani ruatlawk loha thil thleng kawp , mahse ti tawh nangmah reng ngaihtuah sawmi flights leh toys an inzawm ?	travel
1091	Our nei chhunglam rukru hi chumi bung hrang tan keini sawmi wants ah tawnhriat zavai chumi nuam leh lungawina sawmi nunna nei ah thilhlan .	health
1097	Awle , chumi hmasa ber tradesman tawh ani butcher . To vawngtha chumi sa tharlam , ani nei ah dah chumi chhung ani dai hmun .	science/technology
1099	"In thildang thumalte , nangmah hi anihna takah chuan saying "" tha vanneihna "" ( emaw engpawhnise thildang thumal nangmah hmang ) engtikah giving tu emaw ani handshake ."	travel
1100	Steam atangin chumi boiler drives ani hu khawl khawi sorts tlang chumi tui ah siam chumi kirlet ah chumi boiler .	science/technology
1101	The zirlai settled chumi hauh tan $ 5.2 maktaduai , claiming ani tawh chumi tuartu tan ani inbumna tu chumi zirna sang 's awl shuttle program , khawi ani sawi tawh awmzia ah fundraise tan ani zirlai pawl .	politics
1113	Hopefully , chumi zavaiin thar chenna khawvel duhdan khalh chumi dawtchiah thlah chhawng tan leaders ah bawhzui peacefully chumi tum anni nei chhung rilru tan an unau 's ram .	politics
1118	Dreadnoughts an chumi lawng lampang sawmi chumi British navy strove ah thlakthleng hnuah chumi hlawhchhamna tan chumi Royal Scots ' attempts ah la New Orleans atangin French thunun chhung June 1754 .	politics
1127	Tomato paste hi adang ingredient sawmi hi fo hmu chhung tlawm salsa bungbel , pawh nise nangmah thei zawnghmu spanish salsa inbuatsaih tellovin chumi .	entertainment
1139	Tension karah hengte pahnih groups maithei kaihruai ah buaina , khawi maithei chhung inher kaihruai ah tharumthawh , buaina , leh possibly intluk chumi overthrow tan chumi tun sawrkar .	politics
