id	text	category
295	Most jackets are prepared for men, but there is also women's clothing available, specifically for the taller women.	politics
296	The hospital has systemised the process of caring for the injured, which has helped to reduce the number of patients who must be cared for in an unstable condition.	sports
297	Steamships: These ships are designed to travel on the waterways of an island or group of islands.	geography
298	However, a study published in January 2021 in the journal Infection found that even when combined, the two vaccines still offered only partial protection against infection.	science/technology
299	The agent is responsible for promoting the seller's (the agent's) products or services in exchange for a commission.	health
300	The owner of the dog, who is aged 16 and is considered to be in good health, is not expected to face charges.	health
301	However, there is some concern that this may just make the “fat” part of the body look better in photos, making it harder to lose weight.	health
302	Don't think for a second that you can think of garbage como a swimming pool.	travel
303	The fish swim up the river to the lake, and then back down to the river when they get fat.	geography
304	"Quotes from the office of the prime minister have fascinated me. He or she used the phrase, ""many people"", to mean ""all""."	health
305	The song is about a guy who is driving his girlfriend crazy by singing a song constantly into the radio.	science/technology
306	The police said they are upset by some men who they said were ruining the fun by talking and laughing too loudly.	geography
307	Anticipating the demand, some vendors have a bottle of water available for purchase for one dollar ninety cents.	travel
308	Moreover, they (the rulers) could not do anything about the famine, which was caused by the destruction of the agricultural system.	health
