id	text	category
1291	However, don't rely on being able to carry everything. Under the table, you will only find space for a maximum of 56 litres (1.5 cu yd).	travel
1296	Finally, the Guarani were the most successful group of indigenous people who lived in what is now South America.	geography
1297	"However, there is certainly no ""old man of the sea"" on the Tigris River: the boats are very new and dive safety is of the highest priority."	travel
1303	It's clear that to many politicians the most important element is winning the vote of the majority, regardless of what that majority stands for.	politics
1305	21 April is commemorated as the date when the last dictator, General Somoza, was overthrown.	politics
1306	"According to the survey, the most popular sport among contemporary youth is ""football"", followed by ""playing"" and ""watching"" movies."	sports
1309	The global sport is one of the most popular hobbies, with millions of fans around the world.	sports
1312	Well, I guess we can safely say that nothing's going to stop the swelling number of boring news sites from getting a hold of this.	entertainment
1318	Instant coffee is made by boiling water, then immediately sucking it off into a cup. This quickly steams up a cup of coffee, providing a pressure cooker effect to keep the coffee hot.	science/technology
1320	"However, anyone who's ever made a quilt knows that there's no such thing as a ""right"" way to do it."	science/technology
1323	"She said that he had ""inspired"" her to fight for gender equality, and he had been ""completely and utterly"" missed by her."	politics
1328	No sport is as widely played, seen, and understood as baseball. Yet, few sports hold a more complex, interrelated set of rules.	sports
