id	text	category
2641	They took the parallel system of party leaders, one for each state, and chose a friend of the president, Juan Manuel Santos, as the candidate for the Conservative Party.	entertainment
2642	In the past, many governments have tried to regulate or even prohibit the printing of money that is not backed by gold. In the modern world, this is simply not possible because money can be printed at will under the imprimatur of the government.	health
2643	Participating in air traffic control is like working on a scramble flight deck or air traffic control tower where pilots report their position to ensure a smooth flight for everyone.	health
2644	On the other hand, the consumption of alcoholic beverages is very common around the world, and part of cultural traditions in many countries.	sports
2645	I led with a ban on Sunday, which was passed by a vote of 10 to 3.	politics
2646	"White House photographer Ryan Coogler said yesterday's announcement that the government of President Obama was denying his visa was ""perfectly normal""."	geography
2647	"In the sport called croquet, people use crooks to hit balls into a hole called a ""holey""."	sports
2648	Fertility treatment is a medical procedure that is used to help couples who are trying to have a baby but who are experiencing difficulty.	entertainment
2649	These are things like, behind the scenes, editing, adding titles, and creating a flow for the video.	health
2650	Outdoor activities such as hiking, cycling, fishing, photography, and bird watching are all popular activities that many visitors enjoy, and all of which require little or no training.	health
