id	text	category
692	The obsessive-compulsive personality type is characterized by a set of interrelated obsessions and compulsions.	geography
693	The original purpose of the lockstep was to ensure that the voting process itself was as smooth as possible for the political bosses.	politics
694	Saturday's event was a stage race, with the main event being a Sunday's road race. With the competition still very much in the early stages, there is still plenty of potential for drama.	science/technology
695	Flightright.com compares airline tickets to Europe from Los Angeles, San Francisco and Las Vegas with free flight change and price break down by age.	entertainment
696	In general, one can say that farmers engaged in subsistence agriculture are not engaged in a competitive market.	travel
697	Eligible expenses can be tax deductible, but there are restrictions.	science/technology
698	They came to this conclusion because the moon does not produce any geologic activity that would suggest that it is a source of lava.	entertainment
699	"The storm, which occasionally produces tornadoes, is the result of a lot of low-pressure air surrounding a cloud called a ""tornado cloud""."	travel
700	In some parties the leader of the party is the only person who votes, in other parties there is a voting system where everyone votes but only the members of the party leader's circle vote for him or her.	politics
701	Englishman Lewis Hamilton, who took over the lead from the previous race, ended the race very soon after the start, probably because of a badly tucked right front wheel.	entertainment
