id	text	category
297	Sorani (1998) describes the characteristics of a virtual team as “an informal group of people who work together, often on a distance, to accomplish a shared goal.”	entertainment
298	Possibly the most famous temple is the one that sits at the top of the hill. This is the temple that most tourists visit.	travel
299	18-year-old rugby player Zaynab Khan was killed when she was struck by a car while playing football.	sports
300	However, take this warning with a grain of salt: Most shops, bars, and restaurants (including those in the resort area) will not accept credit cards outside of tourist season.	health
301	"Unfortunately, there is a new snag with the printing of the coins, just as there was with the piece of paper that said ""SORANI FORMERLY""."	politics
302	Dophime, or seven sisters as they are sometimes called, are a group of seven mountains in the Transantarctic Range in the southern part of the Antarctica.	entertainment
303	"Some parents are worried that signing their children up for school's ""health"" or ""well-being"" program may be considered a form of consent for medical treatment."	entertainment
304	This is because, unlike most other mammals, the human hand and foot are of similar size. This makes it easier for us to climb trees.	geography
305	Turkey's health ministry said in a statement today that the patient was a 60-year-old man who had recently returned from Iran, where the virus was first detected.	sports
306	The guy in the funny hat is trying to get people to buy pigeon eggs, but all he gets are nasty looks.	travel
