id	text	category
2172	For some strange reason, people think that it's a good idea to let the dog run free in the house, on the furniture, and in people.	health
2173	Alright, so this is a boat ride, so expect some noise and a little mess.	health
2174	"However, be aware that even though the dairy products may look like ""local"", they may in fact be from a faraway place."	geography
2175	Competing to be the first to a particular location gives the competitive spirit a boost, causing people to seek out, and achieve, speed.	health
2176	"He said the sentence, ""They [policemen] said they heard a loud crash and then saw the smoke coming from the garage."""	travel
2177	The result of this process is the formation of two new crystals: one silver and one gold.	health
2178	Happily, writing expressions like this is relatively easy: they can be mostly put together in the order you want them.	health
2179	Konkani is a closely related but separate language from the Hindi language.	health
2180	Parents may find it helpful to have a discussion with their children about sex education in school, as well as about safe sex.	entertainment
2181	Fulfulde is a language which is closely related to English but which is separately recognised and understood by some who speak English as a second language.	travel
2182	Nearly all the drop-outs from the war were young men who wanted to combine fighting in the war with going to college.	sports
2183	The results of the election, which was held to choose a half of the members of the chamber of deputies, have been announced. Immediately after the announcement of the results, the leader of the party that obtained the largest number of seats, Pablo Casado, declared his victory.	politics
2184	President Trump's announcement of a ban on travel from the seven Muslim-majority countries was met with criticism from many who perceived it as a restriction on free travel.	geography
2185	"The label on the bottle says to ""keep out of reach of children"", but I don't think kids would be able to get it."	entertainment
