id	text	category
3519	Thursday's results confirmed that Pepkor had survived the vetting process, becoming the second horse in history to achieve signature wins in both the Derby and the Oaks.	sports
3521	Although, the concept is from the age of ice ages, trees do not grow roots into the ice, but hold on by stressing the ice with their branches.	science/technology
3522	But spinach, cabbage and other greens are already part of the diet of many people. So it wasn't long before other animals began to eat them.	science/technology
3526	White's smile is due to the fact that he has a new ally in the form of average American.	entertainment
3529	Recently, there have been complaints that some airlines are occupying seats on long-haul flights without asking the passengers first.	travel
3531	The announcement today also confirmed that a new export industry will be created to help support the Aussie rules football team in its quest to become a world rugby union team.	sports
3538	They think they understand how stars form, because stars' lives are so closely tied to what happens in the clouds of gas and dust called nebulae.	science/technology
3543	Some dishes, such as suki dumplings, are served with a dipping sauce.	entertainment
3550	Airlines do send out compensation offers, sometimes quite a lot of money, to families of passengers who die.	travel
3554	Bachmann, who won the Ames Straw Poll in August, has been pushing to have the vote invalidated on the grounds that too many votes were counted unlawfully.	politics
3555	The owner of the store, a woman in her sixties, received minor injuries to the neck but was released from the hospital without problems.	health
3557	She became known for her role as Torii Hoshino in the Cartoon Network series Knightmare.	entertainment
3562	The government also says that it will not be exceeding its borrowing limit, which was set at US$14.7 billion in 2009.	politics
3579	In general, you can stalk boars and other big game on foot, but you will need a gun to detect a wolf or other dangerous animal.	travel
3582	Guilty Pleaser: Jury Rises (2009) was a documentary that documented the trials of the three men accused of murdering the young woman whose body was found in a remote part of New Zealand.	entertainment
3587	Properly stimulating the right areas of the brain can help restore lost function, which can help children with cerebral palsy, ADHD, and other neurological disorders.	health
